trace_id,timestamp,domain,latency_ms,is_error
99-trace-0007735,2026-08-18T15:28:06.764962+00:00,checkout,191.78,False
99-trace-0015668,2026-08-18T15:28:07.295994+00:00,site_latency,193.7,False
99-trace-0023429,2026-08-18T15:28:07.442322+00:00,api_generic,94.6,False
99-trace-0015669,2026-08-18T15:28:07.532458+00:00,site_latency,119.45,False
99-trace-0007742,2026-08-18T15:28:08.172557+00:00,checkout,355.87,False
99-trace-0015673,2026-08-18T15:28:08.193286+00:00,site_latency,159.86,False
99-trace-0023433,2026-08-18T15:28:08.328604+00:00,api_generic,65.67,False
99-trace-0015676,2026-08-18T15:28:08.969856+00:00,site_latency,107.52,False
99-trace-0015683,2026-08-18T15:28:10.007274+00:00,site_latency,84.77,False
99-trace-0007748,2026-08-18T15:28:10.155058+00:00,checkout,1566.25,True
99-trace-0023438,2026-08-18T15:28:10.317890+00:00,api_generic,106.84,False
99-trace-0023441,2026-08-18T15:28:10.520133+00:00,api_generic,54.87,False
99-trace-0023442,2026-08-18T15:28:11.188644+00:00,api_generic,98.23,False
99-trace-0023445,2026-08-18T15:28:11.840921+00:00,api_generic,159.96,False
99-trace-0023447,2026-08-18T15:28:11.971559+00:00,api_generic,39.38,False
99-trace-0023451,2026-08-18T15:28:12.145838+00:00,api_generic,97.62,False
99-trace-0002925,2026-08-18T15:28:12.478995+00:00,pix,125.04,False
99-trace-0002926,2026-08-18T15:28:12.542663+00:00,pix,95.83,False
99-trace-0002927,2026-08-18T15:28:12.555652+00:00,pix,123.03,False
99-trace-0015704,2026-08-18T15:28:14.322369+00:00,site_latency,192.04,False
99-trace-0007760,2026-08-18T15:28:14.468134+00:00,checkout,1281.14,False
99-trace-0023456,2026-08-18T15:28:14.563585+00:00,api_generic,200.27,False
99-trace-0007762,2026-08-18T15:28:15.373934+00:00,checkout,884.89,False
99-trace-0023459,2026-08-18T15:28:15.439418+00:00,api_generic,52.94,False
99-trace-0015712,2026-08-18T15:28:15.701762+00:00,site_latency,240.42,False
99-trace-0023462,2026-08-18T15:28:16.009244+00:00,api_generic,104.11,False
99-trace-0023465,2026-08-18T15:28:16.317213+00:00,api_generic,37.53,False
99-trace-0023466,2026-08-18T15:28:16.439768+00:00,api_generic,262.23,False
99-trace-0007766,2026-08-18T15:28:16.792127+00:00,checkout,324.81,False
99-trace-0015717,2026-08-18T15:28:16.901455+00:00,site_latency,135.43,False
99-trace-0007768,2026-08-18T15:28:17.083840+00:00,checkout,318.03,False
99-trace-0015720,2026-08-18T15:28:17.252986+00:00,site_latency,295.82,False
99-trace-0015721,2026-08-18T15:28:17.412466+00:00,site_latency,838.81,False
99-trace-0023470,2026-08-18T15:28:17.705155+00:00,api_generic,33.26,False
99-trace-0015727,2026-08-18T15:28:18.436403+00:00,site_latency,301.47,False
99-trace-0023475,2026-08-18T15:28:18.657270+00:00,api_generic,420.34,False
99-trace-0015730,2026-08-18T15:28:18.790001+00:00,site_latency,674.32,False
99-trace-0015731,2026-08-18T15:28:18.791040+00:00,site_latency,342.08,False
99-trace-0007783,2026-08-18T15:28:18.816076+00:00,checkout,335.08,False
99-trace-0007786,2026-08-18T15:28:19.087683+00:00,checkout,331.63,False
99-trace-0002941,2026-08-18T15:28:19.164754+00:00,pix,120.66,False
99-trace-0023478,2026-08-18T15:28:19.362339+00:00,api_generic,113.83,False
99-trace-0015736,2026-08-18T15:28:19.606531+00:00,site_latency,87.34,False
99-trace-0002943,2026-08-18T15:28:20.124087+00:00,pix,252.52,False
99-trace-0015743,2026-08-18T15:28:20.578492+00:00,site_latency,255.52,False
99-trace-0023481,2026-08-18T15:28:20.864017+00:00,api_generic,181.17,True
99-trace-0007787,2026-08-18T15:28:21.037067+00:00,checkout,254.87,False
99-trace-0015748,2026-08-18T15:28:21.096551+00:00,site_latency,698.48,False
99-trace-0007788,2026-08-18T15:28:21.114431+00:00,checkout,573.99,True
99-trace-0015749,2026-08-18T15:28:21.316795+00:00,site_latency,198.11,False
99-trace-0015750,2026-08-18T15:28:21.456465+00:00,site_latency,116.09,False
99-trace-0015753,2026-08-18T15:28:22.123225+00:00,site_latency,879.87,True
99-trace-0002949,2026-08-18T15:28:22.644333+00:00,pix,177.77,False
99-trace-0023490,2026-08-18T15:28:22.680825+00:00,api_generic,153.37,False
99-trace-0023491,2026-08-18T15:28:22.993914+00:00,api_generic,710.1,False
99-trace-0015763,2026-08-18T15:28:24.106368+00:00,site_latency,110.56,False
99-trace-0023495,2026-08-18T15:28:24.252023+00:00,api_generic,71.01,False
99-trace-0023496,2026-08-18T15:28:24.263778+00:00,api_generic,492.27,False
99-trace-0002953,2026-08-18T15:28:24.319681+00:00,pix,387.5,False
99-trace-0015764,2026-08-18T15:28:24.353172+00:00,site_latency,260.23,False
99-trace-0015768,2026-08-18T15:28:25.087364+00:00,site_latency,280.21,False
99-trace-0015769,2026-08-18T15:28:25.175802+00:00,site_latency,134.49,False
99-trace-0015770,2026-08-18T15:28:25.180729+00:00,site_latency,632.66,False
99-trace-0007798,2026-08-18T15:28:26.542750+00:00,checkout,358.71,False
99-trace-0007800,2026-08-18T15:28:26.813123+00:00,checkout,234.1,False
99-trace-0007801,2026-08-18T15:28:27.675984+00:00,checkout,348.66,False
99-trace-0015776,2026-08-18T15:28:27.854647+00:00,site_latency,227.12,False
99-trace-0015780,2026-08-18T15:28:28.605678+00:00,site_latency,608.8,False
99-trace-0002957,2026-08-18T15:28:28.807352+00:00,pix,104.39,False
99-trace-0023507,2026-08-18T15:28:28.979646+00:00,api_generic,44.99,False
99-trace-0007803,2026-08-18T15:28:29.179930+00:00,checkout,378.48,False
99-trace-0007807,2026-08-18T15:28:30.604013+00:00,checkout,911.31,False
99-trace-0015788,2026-08-18T15:28:30.669153+00:00,site_latency,498.41,False
99-trace-0015789,2026-08-18T15:28:30.745997+00:00,site_latency,375.05,False
99-trace-0023521,2026-08-18T15:28:30.844495+00:00,api_generic,325.32,False
99-trace-0015791,2026-08-18T15:28:30.847113+00:00,site_latency,100.67,False
99-trace-0007809,2026-08-18T15:28:30.872936+00:00,checkout,470.97,False
99-trace-0002960,2026-08-18T15:28:31.026401+00:00,pix,94.56,False
99-trace-0002961,2026-08-18T15:28:31.094832+00:00,pix,113.0,False
99-trace-0007810,2026-08-18T15:28:31.212499+00:00,checkout,174.85,False
99-trace-0015794,2026-08-18T15:28:31.960245+00:00,site_latency,67.4,False
99-trace-0002962,2026-08-18T15:28:32.024490+00:00,pix,166.24,False
99-trace-0023529,2026-08-18T15:28:32.666698+00:00,api_generic,274.0,False
99-trace-0015801,2026-08-18T15:28:32.857737+00:00,site_latency,126.43,False
99-trace-0007815,2026-08-18T15:28:32.972269+00:00,checkout,299.61,False
99-trace-0007819,2026-08-18T15:28:33.499833+00:00,checkout,356.18,False
99-trace-0023533,2026-08-18T15:28:33.600856+00:00,api_generic,53.74,False
99-trace-0015802,2026-08-18T15:28:33.723176+00:00,site_latency,201.43,True
99-trace-0007821,2026-08-18T15:28:34.129584+00:00,checkout,206.68,False
99-trace-0015806,2026-08-18T15:28:34.440756+00:00,site_latency,199.15,False
99-trace-0015812,2026-08-18T15:28:35.761717+00:00,site_latency,152.92,False
99-trace-0015813,2026-08-18T15:28:35.858921+00:00,site_latency,743.7,False
99-trace-0023544,2026-08-18T15:28:36.236125+00:00,api_generic,418.32,False
99-trace-0023546,2026-08-18T15:28:36.445957+00:00,api_generic,323.62,True
99-trace-0002971,2026-08-18T15:28:36.482262+00:00,pix,269.71,False
99-trace-0023549,2026-08-18T15:28:36.993905+00:00,api_generic,35.58,False
99-trace-0015822,2026-08-18T15:28:37.046376+00:00,site_latency,99.35,False
99-trace-0015826,2026-08-18T15:28:37.097304+00:00,site_latency,254.39,False
99-trace-0015830,2026-08-18T15:28:37.596829+00:00,site_latency,309.13,False
99-trace-0023552,2026-08-18T15:28:37.709743+00:00,api_generic,60.61,False
99-trace-0015833,2026-08-18T15:28:37.882833+00:00,site_latency,735.87,False
99-trace-0023555,2026-08-18T15:28:38.442501+00:00,api_generic,247.89,False
99-trace-0015835,2026-08-18T15:28:38.696641+00:00,site_latency,175.77,False
99-trace-0015836,2026-08-18T15:28:38.741325+00:00,site_latency,142.4,False
99-trace-0023560,2026-08-18T15:28:39.168099+00:00,api_generic,270.99,False
99-trace-0002975,2026-08-18T15:28:39.194588+00:00,pix,220.83,False
99-trace-0015841,2026-08-18T15:28:39.730458+00:00,site_latency,594.55,False
99-trace-0023565,2026-08-18T15:28:40.053541+00:00,api_generic,518.33,False
99-trace-0015842,2026-08-18T15:28:40.085626+00:00,site_latency,582.52,False
99-trace-0015843,2026-08-18T15:28:40.229579+00:00,site_latency,132.62,False
99-trace-0007841,2026-08-18T15:28:40.318237+00:00,checkout,325.06,False
99-trace-0007842,2026-08-18T15:28:40.372785+00:00,checkout,134.77,False
99-trace-0002977,2026-08-18T15:28:40.450423+00:00,pix,103.77,False
99-trace-0023567,2026-08-18T15:28:40.639084+00:00,api_generic,188.19,False
99-trace-0023570,2026-08-18T15:28:40.988836+00:00,api_generic,74.71,False
99-trace-0015848,2026-08-18T15:28:41.119919+00:00,site_latency,256.64,False
99-trace-0015850,2026-08-18T15:28:41.489229+00:00,site_latency,164.43,False
99-trace-0015852,2026-08-18T15:28:41.642057+00:00,site_latency,90.92,False
99-trace-0023571,2026-08-18T15:28:41.744169+00:00,api_generic,172.95,True
99-trace-0023574,2026-08-18T15:28:42.189112+00:00,api_generic,331.23,False
99-trace-0023576,2026-08-18T15:28:42.317146+00:00,api_generic,862.71,False
99-trace-0002980,2026-08-18T15:28:42.348492+00:00,pix,98.27,False
99-trace-0015857,2026-08-18T15:28:42.363402+00:00,site_latency,188.81,False
99-trace-0007847,2026-08-18T15:28:43.258598+00:00,checkout,407.5,False
99-trace-0007848,2026-08-18T15:28:43.575568+00:00,checkout,290.98,False
99-trace-0023580,2026-08-18T15:28:43.726732+00:00,api_generic,26.16,False
99-trace-0015861,2026-08-18T15:28:44.268119+00:00,site_latency,53.2,False
99-trace-0015863,2026-08-18T15:28:44.291281+00:00,site_latency,643.81,False
99-trace-0015865,2026-08-18T15:28:44.950107+00:00,site_latency,2426.01,False
99-trace-0023585,2026-08-18T15:28:44.956562+00:00,api_generic,270.1,False
99-trace-0015866,2026-08-18T15:28:45.324692+00:00,site_latency,238.79,False
99-trace-0023589,2026-08-18T15:28:46.234566+00:00,api_generic,126.74,False
99-trace-0015871,2026-08-18T15:28:46.333456+00:00,site_latency,967.11,False
99-trace-0002989,2026-08-18T15:28:46.513658+00:00,pix,311.16,False
99-trace-0023591,2026-08-18T15:28:46.591861+00:00,api_generic,205.32,False
99-trace-0023592,2026-08-18T15:28:46.943494+00:00,api_generic,889.03,False
99-trace-0015875,2026-08-18T15:28:47.150731+00:00,site_latency,117.64,False
99-trace-0015876,2026-08-18T15:28:47.226492+00:00,site_latency,106.06,False
99-trace-0015880,2026-08-18T15:28:48.069978+00:00,site_latency,61.01,False
99-trace-0015881,2026-08-18T15:28:48.202026+00:00,site_latency,584.15,False
99-trace-0023597,2026-08-18T15:28:48.630286+00:00,api_generic,135.05,False
99-trace-0007858,2026-08-18T15:28:48.936685+00:00,checkout,389.16,False
99-trace-0023603,2026-08-18T15:28:49.597610+00:00,api_generic,268.92,False
99-trace-0007860,2026-08-18T15:28:49.909455+00:00,checkout,423.18,False
99-trace-0002994,2026-08-18T15:28:50.100499+00:00,pix,264.25,True
99-trace-0015887,2026-08-18T15:28:50.222075+00:00,site_latency,53.23,False
99-trace-0023605,2026-08-18T15:28:50.287035+00:00,api_generic,44.28,False
99-trace-0007861,2026-08-18T15:28:50.357372+00:00,checkout,287.21,False
99-trace-0023607,2026-08-18T15:28:50.438679+00:00,api_generic,94.13,False
99-trace-0007863,2026-08-18T15:28:50.794767+00:00,checkout,408.45,False
99-trace-0015889,2026-08-18T15:28:50.842695+00:00,site_latency,178.04,False
99-trace-0002995,2026-08-18T15:28:51.289469+00:00,pix,340.74,False
99-trace-0002996,2026-08-18T15:28:51.959703+00:00,pix,457.46,True
99-trace-0007866,2026-08-18T15:28:52.236057+00:00,checkout,249.98,False
99-trace-0015897,2026-08-18T15:28:52.654073+00:00,site_latency,334.42,False
99-trace-0015899,2026-08-18T15:28:53.064304+00:00,site_latency,814.46,False
99-trace-0023618,2026-08-18T15:28:53.392209+00:00,api_generic,69.73,False
99-trace-0023619,2026-08-18T15:28:53.554650+00:00,api_generic,84.65,False
99-trace-0023625,2026-08-18T15:28:54.666801+00:00,api_generic,325.65,True
99-trace-0023628,2026-08-18T15:28:55.435221+00:00,api_generic,65.11,False
99-trace-0015913,2026-08-18T15:28:56.916512+00:00,site_latency,133.03,False
99-trace-0003003,2026-08-18T15:28:57.612889+00:00,pix,100.71,False
99-trace-0003004,2026-08-18T15:28:57.913709+00:00,pix,314.24,False
99-trace-0023638,2026-08-18T15:28:58.233901+00:00,api_generic,185.68,False
99-trace-0007881,2026-08-18T15:28:58.364740+00:00,checkout,224.43,False
99-trace-0015918,2026-08-18T15:28:58.441575+00:00,site_latency,216.09,False
99-trace-0015921,2026-08-18T15:28:58.896097+00:00,site_latency,141.28,False
99-trace-0023643,2026-08-18T15:28:59.787491+00:00,api_generic,271.22,False
99-trace-0015932,2026-08-18T15:29:00.128522+00:00,site_latency,243.77,False
99-trace-0007886,2026-08-18T15:29:00.218651+00:00,checkout,223.24,False
99-trace-0015933,2026-08-18T15:29:00.425510+00:00,site_latency,149.0,False
99-trace-0015934,2026-08-18T15:29:00.591527+00:00,site_latency,495.59,False
99-trace-0003008,2026-08-18T15:29:01.727647+00:00,pix,235.43,False
99-trace-0023649,2026-08-18T15:29:01.959243+00:00,api_generic,65.47,False
99-trace-0023652,2026-08-18T15:29:02.229152+00:00,api_generic,60.24,False
99-trace-0003014,2026-08-18T15:29:03.049933+00:00,pix,75.54,False
99-trace-0023656,2026-08-18T15:29:03.251486+00:00,api_generic,49.3,False
99-trace-0023657,2026-08-18T15:29:03.341481+00:00,api_generic,198.74,False
99-trace-0007894,2026-08-18T15:29:03.588774+00:00,checkout,895.74,False
99-trace-0015946,2026-08-18T15:29:03.591175+00:00,site_latency,149.67,False
99-trace-0015949,2026-08-18T15:29:03.899303+00:00,site_latency,140.45,False
99-trace-0007896,2026-08-18T15:29:04.184442+00:00,checkout,798.97,False
99-trace-0023662,2026-08-18T15:29:04.987293+00:00,api_generic,133.18,False
99-trace-0015952,2026-08-18T15:29:05.021702+00:00,site_latency,382.56,False
99-trace-0003020,2026-08-18T15:29:05.612564+00:00,pix,140.2,False
99-trace-0023666,2026-08-18T15:29:06.339974+00:00,api_generic,166.84,False
99-trace-0015956,2026-08-18T15:29:06.348522+00:00,site_latency,547.38,False
99-trace-0007900,2026-08-18T15:29:06.388691+00:00,checkout,1183.71,False
99-trace-0015959,2026-08-18T15:29:06.524163+00:00,site_latency,735.55,False
99-trace-0015960,2026-08-18T15:29:07.143546+00:00,site_latency,255.01,False
99-trace-0003023,2026-08-18T15:29:07.208651+00:00,pix,88.05,False
99-trace-0023670,2026-08-18T15:29:07.826526+00:00,api_generic,81.11,False
99-trace-0007908,2026-08-18T15:29:08.068538+00:00,checkout,962.1,True
99-trace-0023675,2026-08-18T15:29:08.609242+00:00,api_generic,756.66,False
99-trace-0015970,2026-08-18T15:29:08.619624+00:00,site_latency,203.92,False
99-trace-0003027,2026-08-18T15:29:08.796395+00:00,pix,232.75,False
99-trace-0015972,2026-08-18T15:29:08.868731+00:00,site_latency,1535.74,False
99-trace-0007912,2026-08-18T15:29:09.300594+00:00,checkout,184.84,False
99-trace-0003032,2026-08-18T15:29:10.324271+00:00,pix,93.93,False
99-trace-0015983,2026-08-18T15:29:11.101504+00:00,site_latency,3407.09,False
99-trace-0023683,2026-08-18T15:29:11.311858+00:00,api_generic,148.69,False
99-trace-0023684,2026-08-18T15:29:11.529688+00:00,api_generic,50.28,False
99-trace-0015987,2026-08-18T15:29:11.543774+00:00,site_latency,72.15,False
99-trace-0023685,2026-08-18T15:29:11.660398+00:00,api_generic,66.94,False
99-trace-0015991,2026-08-18T15:29:12.402862+00:00,site_latency,217.56,False
99-trace-0003039,2026-08-18T15:29:13.407582+00:00,pix,91.29,False
99-trace-0016001,2026-08-18T15:29:13.669127+00:00,site_latency,184.06,False
99-trace-0007921,2026-08-18T15:29:13.742325+00:00,checkout,401.42,True
99-trace-0023693,2026-08-18T15:29:13.773293+00:00,api_generic,159.61,False
99-trace-0007922,2026-08-18T15:29:13.832386+00:00,checkout,353.8,False
99-trace-0023695,2026-08-18T15:29:13.901997+00:00,api_generic,202.89,True
99-trace-0007923,2026-08-18T15:29:14.349461+00:00,checkout,274.68,False
99-trace-0023699,2026-08-18T15:29:14.799394+00:00,api_generic,477.4,False
99-trace-0016009,2026-08-18T15:29:15.367260+00:00,site_latency,185.15,False
99-trace-0016012,2026-08-18T15:29:15.770798+00:00,site_latency,155.07,False
99-trace-0007928,2026-08-18T15:29:15.980194+00:00,checkout,137.59,False
99-trace-0007929,2026-08-18T15:29:16.422587+00:00,checkout,218.8,False
99-trace-0007930,2026-08-18T15:29:16.736362+00:00,checkout,395.64,False
99-trace-0003050,2026-08-18T15:29:17.499408+00:00,pix,168.36,False
99-trace-0023708,2026-08-18T15:29:17.522402+00:00,api_generic,260.6,False
99-trace-0003051,2026-08-18T15:29:17.857054+00:00,pix,239.63,False
99-trace-0016023,2026-08-18T15:29:18.116522+00:00,site_latency,130.78,False
99-trace-0007934,2026-08-18T15:29:18.442605+00:00,checkout,246.4,False
99-trace-0016026,2026-08-18T15:29:18.783197+00:00,site_latency,124.76,False
99-trace-0007936,2026-08-18T15:29:19.077457+00:00,checkout,179.76,False
99-trace-0023712,2026-08-18T15:29:19.784134+00:00,api_generic,120.79,False
99-trace-0016028,2026-08-18T15:29:19.816754+00:00,site_latency,492.63,False
99-trace-0016029,2026-08-18T15:29:19.825290+00:00,site_latency,429.45,False
99-trace-0003058,2026-08-18T15:29:20.065358+00:00,pix,254.75,False
99-trace-0023714,2026-08-18T15:29:20.332973+00:00,api_generic,402.13,False
99-trace-0023719,2026-08-18T15:29:20.740349+00:00,api_generic,119.17,False
99-trace-0023720,2026-08-18T15:29:20.879463+00:00,api_generic,1463.91,False
99-trace-0007941,2026-08-18T15:29:21.231835+00:00,checkout,667.43,True
99-trace-0023724,2026-08-18T15:29:21.505521+00:00,api_generic,64.72,False
99-trace-0007942,2026-08-18T15:29:21.791894+00:00,checkout,294.46,False
99-trace-0003060,2026-08-18T15:29:21.892335+00:00,pix,168.57,False
99-trace-0023726,2026-08-18T15:29:22.058209+00:00,api_generic,188.53,False
99-trace-0007944,2026-08-18T15:29:22.341074+00:00,checkout,371.13,False
99-trace-0023728,2026-08-18T15:29:22.414396+00:00,api_generic,191.23,True
99-trace-0016045,2026-08-18T15:29:22.821022+00:00,site_latency,157.78,False
99-trace-0023733,2026-08-18T15:29:23.453989+00:00,api_generic,29.12,False
99-trace-0016049,2026-08-18T15:29:23.524401+00:00,site_latency,311.4,False
99-trace-0003062,2026-08-18T15:29:23.957440+00:00,pix,325.42,True
99-trace-0023736,2026-08-18T15:29:24.396771+00:00,api_generic,321.63,False
99-trace-0016050,2026-08-18T15:29:24.413434+00:00,site_latency,660.41,False
99-trace-0023737,2026-08-18T15:29:24.508653+00:00,api_generic,69.43,False
99-trace-0007948,2026-08-18T15:29:24.665120+00:00,checkout,245.89,False
99-trace-0016058,2026-08-18T15:29:25.071333+00:00,site_latency,392.0,False
99-trace-0016059,2026-08-18T15:29:25.372319+00:00,site_latency,297.44,True
99-trace-0016063,2026-08-18T15:29:26.086925+00:00,site_latency,571.77,False
99-trace-0023742,2026-08-18T15:29:26.177823+00:00,api_generic,70.11,False
99-trace-0023744,2026-08-18T15:29:26.376121+00:00,api_generic,188.13,True
99-trace-0007955,2026-08-18T15:29:26.787417+00:00,checkout,449.12,False
99-trace-0016070,2026-08-18T15:29:27.669064+00:00,site_latency,71.3,False
99-trace-0023750,2026-08-18T15:29:28.208186+00:00,api_generic,92.09,False
99-trace-0007958,2026-08-18T15:29:28.759489+00:00,checkout,199.58,False
99-trace-0003077,2026-08-18T15:29:28.803138+00:00,pix,161.95,False
99-trace-0023752,2026-08-18T15:29:29.033330+00:00,api_generic,79.26,False
99-trace-0007961,2026-08-18T15:29:29.833209+00:00,checkout,50.51,False
99-trace-0016078,2026-08-18T15:29:29.999002+00:00,site_latency,159.24,False
99-trace-0003080,2026-08-18T15:29:30.244280+00:00,pix,688.33,False
99-trace-0016082,2026-08-18T15:29:30.247776+00:00,site_latency,226.88,False
99-trace-0023758,2026-08-18T15:29:30.655358+00:00,api_generic,562.32,True
99-trace-0023762,2026-08-18T15:29:31.706232+00:00,api_generic,100.35,False
99-trace-0007967,2026-08-18T15:29:31.880069+00:00,checkout,141.78,False
99-trace-0016087,2026-08-18T15:29:32.141426+00:00,site_latency,240.46,False
99-trace-0023764,2026-08-18T15:29:32.341926+00:00,api_generic,101.53,False
99-trace-0016088,2026-08-18T15:29:32.663526+00:00,site_latency,362.3,True
99-trace-0016090,2026-08-18T15:29:32.790469+00:00,site_latency,94.57,False
99-trace-0023769,2026-08-18T15:29:33.515162+00:00,api_generic,163.92,False
99-trace-0007969,2026-08-18T15:29:33.617132+00:00,checkout,194.41,False
99-trace-0016097,2026-08-18T15:29:34.221646+00:00,site_latency,526.22,False
99-trace-0023774,2026-08-18T15:29:34.260747+00:00,api_generic,66.01,False
99-trace-0023776,2026-08-18T15:29:34.994842+00:00,api_generic,87.07,False
99-trace-0016100,2026-08-18T15:29:35.146907+00:00,site_latency,200.94,False
99-trace-0023779,2026-08-18T15:29:35.152369+00:00,api_generic,48.93,False
99-trace-0016104,2026-08-18T15:29:35.339835+00:00,site_latency,590.53,False
99-trace-0023783,2026-08-18T15:29:35.941033+00:00,api_generic,105.02,False
99-trace-0016110,2026-08-18T15:29:36.848468+00:00,site_latency,231.29,False
99-trace-0007980,2026-08-18T15:29:37.665133+00:00,checkout,498.09,False
99-trace-0023793,2026-08-18T15:29:38.229023+00:00,api_generic,72.79,False
99-trace-0007987,2026-08-18T15:29:40.564510+00:00,checkout,2283.16,False
99-trace-0023799,2026-08-18T15:29:41.081314+00:00,api_generic,99.62,False
99-trace-0016135,2026-08-18T15:29:42.469341+00:00,site_latency,113.66,False
99-trace-0023806,2026-08-18T15:29:42.941733+00:00,api_generic,59.19,False
99-trace-0016139,2026-08-18T15:29:43.082355+00:00,site_latency,287.62,False
99-trace-0023808,2026-08-18T15:29:43.201068+00:00,api_generic,252.08,True
99-trace-0016146,2026-08-18T15:29:45.132598+00:00,site_latency,573.84,False
99-trace-0023818,2026-08-18T15:29:45.702070+00:00,api_generic,49.01,False
99-trace-0007998,2026-08-18T15:29:46.092418+00:00,checkout,243.15,False
99-trace-0023820,2026-08-18T15:29:46.269189+00:00,api_generic,210.14,True
99-trace-0003107,2026-08-18T15:29:46.449169+00:00,pix,53.36,False
99-trace-0023822,2026-08-18T15:29:46.555512+00:00,api_generic,254.0,False
99-trace-0003109,2026-08-18T15:29:46.643419+00:00,pix,122.53,False
99-trace-0008002,2026-08-18T15:29:46.897224+00:00,checkout,1577.19,False
99-trace-0008003,2026-08-18T15:29:47.095575+00:00,checkout,747.6,False
99-trace-0003112,2026-08-18T15:29:47.205645+00:00,pix,112.35,False
99-trace-0003113,2026-08-18T15:29:47.474453+00:00,pix,154.75,False
99-trace-0016154,2026-08-18T15:29:48.136145+00:00,site_latency,139.17,False
99-trace-0016156,2026-08-18T15:29:48.204053+00:00,site_latency,151.57,False
99-trace-0003117,2026-08-18T15:29:48.248615+00:00,pix,279.22,False
99-trace-0008006,2026-08-18T15:29:48.579154+00:00,checkout,305.23,False
99-trace-0016163,2026-08-18T15:29:49.655948+00:00,site_latency,188.09,False
99-trace-0023836,2026-08-18T15:29:49.823155+00:00,api_generic,73.04,False
99-trace-0008010,2026-08-18T15:29:51.390989+00:00,checkout,296.84,False
99-trace-0003128,2026-08-18T15:29:51.754263+00:00,pix,210.01,False
99-trace-0016167,2026-08-18T15:29:51.764417+00:00,site_latency,518.39,False
99-trace-0016170,2026-08-18T15:29:52.155887+00:00,site_latency,385.69,False
99-trace-0003130,2026-08-18T15:29:52.228318+00:00,pix,81.24,False
99-trace-0003131,2026-08-18T15:29:52.752951+00:00,pix,291.5,False
99-trace-0023846,2026-08-18T15:29:52.839353+00:00,api_generic,82.28,False
99-trace-0016174,2026-08-18T15:29:53.220561+00:00,site_latency,111.28,False
99-trace-0008016,2026-08-18T15:29:53.785542+00:00,checkout,141.84,False
99-trace-0016176,2026-08-18T15:29:54.123682+00:00,site_latency,201.7,False
99-trace-0008018,2026-08-18T15:29:54.190059+00:00,checkout,170.3,False
99-trace-0016182,2026-08-18T15:29:54.462315+00:00,site_latency,34.75,False
99-trace-0016184,2026-08-18T15:29:54.845137+00:00,site_latency,144.32,False
99-trace-0003136,2026-08-18T15:29:55.742603+00:00,pix,202.11,False
99-trace-0003137,2026-08-18T15:29:56.199352+00:00,pix,145.66,False
99-trace-0016189,2026-08-18T15:29:56.285379+00:00,site_latency,168.43,False
99-trace-0008024,2026-08-18T15:29:57.286986+00:00,checkout,284.45,False
99-trace-0023858,2026-08-18T15:29:57.324703+00:00,api_generic,107.92,False
99-trace-0003145,2026-08-18T15:29:57.584449+00:00,pix,110.85,False
99-trace-0016200,2026-08-18T15:29:58.202285+00:00,site_latency,490.72,False
99-trace-0003148,2026-08-18T15:29:58.452021+00:00,pix,212.22,False
99-trace-0003149,2026-08-18T15:29:58.641365+00:00,pix,144.69,False
99-trace-0003151,2026-08-18T15:29:59.126089+00:00,pix,74.85,False
99-trace-0016202,2026-08-18T15:29:59.142954+00:00,site_latency,302.22,False
99-trace-0003154,2026-08-18T15:29:59.539754+00:00,pix,85.73,False
99-trace-0023868,2026-08-18T15:29:59.871938+00:00,api_generic,118.15,False
99-trace-0023870,2026-08-18T15:30:00.125956+00:00,api_generic,100.62,False
99-trace-0008032,2026-08-18T15:30:00.322942+00:00,checkout,771.11,False
99-trace-0008034,2026-08-18T15:30:00.587004+00:00,checkout,741.55,False
99-trace-0023872,2026-08-18T15:30:00.916872+00:00,api_generic,146.46,False
99-trace-0023873,2026-08-18T15:30:00.996366+00:00,api_generic,256.11,True
99-trace-0008038,2026-08-18T15:30:01.046335+00:00,checkout,468.19,False
99-trace-0016209,2026-08-18T15:30:01.152463+00:00,site_latency,231.9,False
99-trace-0023874,2026-08-18T15:30:01.380903+00:00,api_generic,54.8,False
99-trace-0023878,2026-08-18T15:30:01.588784+00:00,api_generic,160.23,True
99-trace-0016211,2026-08-18T15:30:01.767929+00:00,site_latency,123.42,False
99-trace-0023881,2026-08-18T15:30:02.289123+00:00,api_generic,106.65,False
99-trace-0016213,2026-08-18T15:30:02.343109+00:00,site_latency,552.8,False
99-trace-0023886,2026-08-18T15:30:03.174885+00:00,api_generic,95.25,False
99-trace-0008045,2026-08-18T15:30:03.254851+00:00,checkout,272.3,False
99-trace-0008050,2026-08-18T15:30:05.010709+00:00,checkout,578.5,False
99-trace-0003163,2026-08-18T15:30:05.131593+00:00,pix,148.54,False
99-trace-0003164,2026-08-18T15:30:05.188937+00:00,pix,158.14,False
99-trace-0008053,2026-08-18T15:30:05.582312+00:00,checkout,347.63,False
99-trace-0023894,2026-08-18T15:30:05.831740+00:00,api_generic,103.8,False
99-trace-0023895,2026-08-18T15:30:05.942624+00:00,api_generic,137.92,False
99-trace-0016221,2026-08-18T15:30:06.173230+00:00,site_latency,111.64,False
99-trace-0016223,2026-08-18T15:30:06.355512+00:00,site_latency,170.53,False
99-trace-0023897,2026-08-18T15:30:06.361622+00:00,api_generic,43.86,False
