trace_id,timestamp,domain,latency_ms,is_error
99-trace-0017198,2026-08-18T15:33:27.278163+00:00,site_latency,83.76,False
99-trace-0024758,2026-08-18T15:33:27.283238+00:00,api_generic,148.71,False
99-trace-0017199,2026-08-18T15:33:27.308507+00:00,site_latency,48.89,False
99-trace-0017200,2026-08-18T15:33:27.379179+00:00,site_latency,195.46,False
99-trace-0017201,2026-08-18T15:33:27.384385+00:00,site_latency,210.91,False
99-trace-0008604,2026-08-18T15:33:27.466981+00:00,checkout,115.76,False
99-trace-0024759,2026-08-18T15:33:27.470846+00:00,api_generic,77.82,False
99-trace-0017202,2026-08-18T15:33:27.487575+00:00,site_latency,324.89,False
99-trace-0017203,2026-08-18T15:33:27.510478+00:00,site_latency,208.46,False
99-trace-0024760,2026-08-18T15:33:27.700121+00:00,api_generic,995.31,False
99-trace-0017204,2026-08-18T15:33:27.825274+00:00,site_latency,169.69,False
99-trace-0003594,2026-08-18T15:33:27.898297+00:00,pix,129.42,False
99-trace-0017205,2026-08-18T15:33:27.912522+00:00,site_latency,377.6,False
99-trace-0017206,2026-08-18T15:33:27.925175+00:00,site_latency,266.61,False
99-trace-0017207,2026-08-18T15:33:28.061982+00:00,site_latency,129.63,False
99-trace-0008605,2026-08-18T15:33:28.141058+00:00,checkout,209.49,False
99-trace-0017208,2026-08-18T15:33:28.374645+00:00,site_latency,1060.98,False
99-trace-0008606,2026-08-18T15:33:28.423676+00:00,checkout,191.06,False
99-trace-0017209,2026-08-18T15:33:28.470527+00:00,site_latency,485.34,False
99-trace-0024761,2026-08-18T15:33:28.489033+00:00,api_generic,90.42,False
99-trace-0024762,2026-08-18T15:33:28.563531+00:00,api_generic,95.65,False
99-trace-0024763,2026-08-18T15:33:28.784470+00:00,api_generic,109.51,False
99-trace-0017210,2026-08-18T15:33:28.860665+00:00,site_latency,245.64,False
99-trace-0024764,2026-08-18T15:33:28.925739+00:00,api_generic,87.13,False
99-trace-0024765,2026-08-18T15:33:29.014448+00:00,api_generic,95.97,False
99-trace-0017211,2026-08-18T15:33:29.047221+00:00,site_latency,91.89,False
99-trace-0024766,2026-08-18T15:33:29.091599+00:00,api_generic,111.23,False
99-trace-0003595,2026-08-18T15:33:29.169229+00:00,pix,101.41,False
99-trace-0017212,2026-08-18T15:33:29.251422+00:00,site_latency,90.7,False
99-trace-0024767,2026-08-18T15:33:29.293475+00:00,api_generic,63.67,False
99-trace-0017213,2026-08-18T15:33:29.413720+00:00,site_latency,131.8,False
99-trace-0003596,2026-08-18T15:33:29.671829+00:00,pix,213.01,False
99-trace-0003597,2026-08-18T15:33:29.827982+00:00,pix,172.04,False
99-trace-0017214,2026-08-18T15:33:29.842713+00:00,site_latency,93.72,False
99-trace-0003598,2026-08-18T15:33:29.847355+00:00,pix,95.83,False
99-trace-0008607,2026-08-18T15:33:29.888987+00:00,checkout,273.24,False
99-trace-0017215,2026-08-18T15:33:29.954164+00:00,site_latency,272.62,False
99-trace-0003599,2026-08-18T15:33:30.226564+00:00,pix,100.14,False
99-trace-0024768,2026-08-18T15:33:30.286845+00:00,api_generic,68.65,False
99-trace-0024769,2026-08-18T15:33:30.319895+00:00,api_generic,58.46,False
99-trace-0008608,2026-08-18T15:33:30.378746+00:00,checkout,299.92,False
99-trace-0017216,2026-08-18T15:33:30.526417+00:00,site_latency,421.22,False
99-trace-0017217,2026-08-18T15:33:30.765494+00:00,site_latency,149.56,False
99-trace-0003600,2026-08-18T15:33:30.778829+00:00,pix,111.21,False
99-trace-0003601,2026-08-18T15:33:30.801945+00:00,pix,172.18,False
99-trace-0024770,2026-08-18T15:33:30.845175+00:00,api_generic,60.02,False
99-trace-0017218,2026-08-18T15:33:30.876598+00:00,site_latency,110.91,False
99-trace-0008609,2026-08-18T15:33:30.994430+00:00,checkout,437.16,False
99-trace-0024771,2026-08-18T15:33:31.022192+00:00,api_generic,55.48,False
99-trace-0017219,2026-08-18T15:33:31.098991+00:00,site_latency,162.12,False
99-trace-0024772,2026-08-18T15:33:31.141398+00:00,api_generic,97.44,False
99-trace-0024773,2026-08-18T15:33:31.189287+00:00,api_generic,150.79,True
99-trace-0017220,2026-08-18T15:33:31.231923+00:00,site_latency,170.27,False
99-trace-0003602,2026-08-18T15:33:31.253250+00:00,pix,135.59,False
99-trace-0008610,2026-08-18T15:33:31.412147+00:00,checkout,292.64,False
99-trace-0003603,2026-08-18T15:33:31.508528+00:00,pix,79.53,False
99-trace-0017221,2026-08-18T15:33:31.539822+00:00,site_latency,156.96,False
99-trace-0017222,2026-08-18T15:33:31.566285+00:00,site_latency,417.21,False
99-trace-0017223,2026-08-18T15:33:31.587998+00:00,site_latency,159.91,False
99-trace-0017224,2026-08-18T15:33:31.748525+00:00,site_latency,184.62,False
99-trace-0017225,2026-08-18T15:33:31.924736+00:00,site_latency,232.03,False
99-trace-0024774,2026-08-18T15:33:31.952918+00:00,api_generic,132.46,False
99-trace-0017226,2026-08-18T15:33:32.000516+00:00,site_latency,162.59,False
99-trace-0017227,2026-08-18T15:33:32.064965+00:00,site_latency,132.21,False
99-trace-0008611,2026-08-18T15:33:32.096639+00:00,checkout,454.05,False
99-trace-0024775,2026-08-18T15:33:32.151297+00:00,api_generic,41.43,False
99-trace-0017228,2026-08-18T15:33:32.191768+00:00,site_latency,660.94,False
99-trace-0024776,2026-08-18T15:33:32.608576+00:00,api_generic,138.73,False
99-trace-0024777,2026-08-18T15:33:32.637790+00:00,api_generic,67.06,False
99-trace-0008612,2026-08-18T15:33:32.759221+00:00,checkout,237.41,False
99-trace-0017229,2026-08-18T15:33:32.838202+00:00,site_latency,163.37,False
99-trace-0024778,2026-08-18T15:33:32.894480+00:00,api_generic,853.74,False
99-trace-0024779,2026-08-18T15:33:32.913510+00:00,api_generic,114.04,False
99-trace-0017230,2026-08-18T15:33:32.933490+00:00,site_latency,132.35,False
99-trace-0003604,2026-08-18T15:33:33.015898+00:00,pix,111.65,False
99-trace-0003605,2026-08-18T15:33:33.302969+00:00,pix,134.94,False
99-trace-0017231,2026-08-18T15:33:33.310363+00:00,site_latency,127.44,False
99-trace-0017232,2026-08-18T15:33:33.373853+00:00,site_latency,136.23,False
99-trace-0003606,2026-08-18T15:33:33.432721+00:00,pix,106.51,False
99-trace-0017233,2026-08-18T15:33:33.674525+00:00,site_latency,154.06,False
99-trace-0017234,2026-08-18T15:33:33.674873+00:00,site_latency,61.17,False
99-trace-0017235,2026-08-18T15:33:33.761112+00:00,site_latency,155.77,False
99-trace-0024780,2026-08-18T15:33:33.800839+00:00,api_generic,79.93,False
99-trace-0024781,2026-08-18T15:33:33.877815+00:00,api_generic,127.93,False
99-trace-0017236,2026-08-18T15:33:33.949506+00:00,site_latency,277.5,False
99-trace-0024782,2026-08-18T15:33:33.989987+00:00,api_generic,126.82,False
99-trace-0017237,2026-08-18T15:33:34.109416+00:00,site_latency,272.29,False
99-trace-0024783,2026-08-18T15:33:34.186854+00:00,api_generic,115.22,False
99-trace-0008613,2026-08-18T15:33:34.216933+00:00,checkout,207.1,False
99-trace-0024784,2026-08-18T15:33:34.251865+00:00,api_generic,121.86,False
99-trace-0003607,2026-08-18T15:33:34.262096+00:00,pix,170.86,False
99-trace-0008614,2026-08-18T15:33:34.312398+00:00,checkout,174.18,False
99-trace-0024785,2026-08-18T15:33:34.497672+00:00,api_generic,209.7,False
99-trace-0024786,2026-08-18T15:33:34.542934+00:00,api_generic,102.22,False
99-trace-0024787,2026-08-18T15:33:34.648060+00:00,api_generic,74.78,False
99-trace-0024788,2026-08-18T15:33:34.782941+00:00,api_generic,112.83,False
99-trace-0017238,2026-08-18T15:33:34.806623+00:00,site_latency,40.05,False
99-trace-0024789,2026-08-18T15:33:34.858907+00:00,api_generic,63.41,False
99-trace-0024790,2026-08-18T15:33:34.894208+00:00,api_generic,35.79,False
99-trace-0017239,2026-08-18T15:33:35.008992+00:00,site_latency,49.78,False
99-trace-0017240,2026-08-18T15:33:35.096780+00:00,site_latency,97.74,False
99-trace-0024791,2026-08-18T15:33:35.099857+00:00,api_generic,98.6,False
99-trace-0017241,2026-08-18T15:33:35.207740+00:00,site_latency,71.11,False
99-trace-0017242,2026-08-18T15:33:35.243056+00:00,site_latency,338.38,False
99-trace-0024792,2026-08-18T15:33:35.519847+00:00,api_generic,85.56,False
99-trace-0008615,2026-08-18T15:33:35.876520+00:00,checkout,149.42,False
99-trace-0017243,2026-08-18T15:33:35.985469+00:00,site_latency,240.92,False
99-trace-0017244,2026-08-18T15:33:36.122158+00:00,site_latency,275.28,False
99-trace-0024793,2026-08-18T15:33:36.164131+00:00,api_generic,43.59,False
99-trace-0003608,2026-08-18T15:33:36.182461+00:00,pix,118.9,False
99-trace-0017245,2026-08-18T15:33:36.204967+00:00,site_latency,106.79,False
99-trace-0024794,2026-08-18T15:33:36.281872+00:00,api_generic,32.43,False
99-trace-0017246,2026-08-18T15:33:36.285285+00:00,site_latency,263.18,False
99-trace-0008616,2026-08-18T15:33:36.324067+00:00,checkout,718.57,False
99-trace-0017247,2026-08-18T15:33:36.566255+00:00,site_latency,174.27,False
99-trace-0017248,2026-08-18T15:33:36.639944+00:00,site_latency,136.33,False
99-trace-0008617,2026-08-18T15:33:36.841852+00:00,checkout,368.62,False
99-trace-0003609,2026-08-18T15:33:37.164267+00:00,pix,88.93,False
99-trace-0003610,2026-08-18T15:33:37.251470+00:00,pix,165.39,False
99-trace-0003611,2026-08-18T15:33:37.322724+00:00,pix,119.28,False
99-trace-0003612,2026-08-18T15:33:37.329926+00:00,pix,888.55,False
99-trace-0017249,2026-08-18T15:33:37.454825+00:00,site_latency,68.46,False
99-trace-0017250,2026-08-18T15:33:37.508098+00:00,site_latency,84.05,False
99-trace-0003613,2026-08-18T15:33:37.545559+00:00,pix,148.91,False
99-trace-0008618,2026-08-18T15:33:37.552819+00:00,checkout,516.35,False
99-trace-0024795,2026-08-18T15:33:37.645493+00:00,api_generic,51.83,False
99-trace-0003614,2026-08-18T15:33:37.683419+00:00,pix,108.43,False
99-trace-0003615,2026-08-18T15:33:37.721231+00:00,pix,158.29,False
99-trace-0008619,2026-08-18T15:33:37.725322+00:00,checkout,357.69,False
99-trace-0003616,2026-08-18T15:33:37.789407+00:00,pix,146.83,False
99-trace-0003617,2026-08-18T15:33:37.853650+00:00,pix,55.94,False
99-trace-0017251,2026-08-18T15:33:37.923702+00:00,site_latency,127.83,False
99-trace-0003618,2026-08-18T15:33:37.926728+00:00,pix,171.43,False
99-trace-0024796,2026-08-18T15:33:37.968746+00:00,api_generic,98.81,False
99-trace-0017252,2026-08-18T15:33:37.977074+00:00,site_latency,193.38,False
99-trace-0017253,2026-08-18T15:33:38.305989+00:00,site_latency,152.22,False
99-trace-0003619,2026-08-18T15:33:38.336066+00:00,pix,149.2,False
99-trace-0024797,2026-08-18T15:33:38.422556+00:00,api_generic,163.4,False
99-trace-0017254,2026-08-18T15:33:38.427005+00:00,site_latency,295.38,False
99-trace-0017255,2026-08-18T15:33:38.490657+00:00,site_latency,344.63,False
99-trace-0017256,2026-08-18T15:33:38.678764+00:00,site_latency,165.24,False
99-trace-0024798,2026-08-18T15:33:38.775788+00:00,api_generic,66.25,False
99-trace-0017257,2026-08-18T15:33:38.822733+00:00,site_latency,173.34,False
99-trace-0003620,2026-08-18T15:33:38.936055+00:00,pix,95.07,False
99-trace-0024799,2026-08-18T15:33:39.008887+00:00,api_generic,70.3,False
99-trace-0017258,2026-08-18T15:33:39.057691+00:00,site_latency,227.65,False
99-trace-0024800,2026-08-18T15:33:39.171481+00:00,api_generic,100.47,False
99-trace-0024801,2026-08-18T15:33:39.369759+00:00,api_generic,63.54,False
99-trace-0024802,2026-08-18T15:33:39.377155+00:00,api_generic,19.82,False
99-trace-0008620,2026-08-18T15:33:39.410347+00:00,checkout,174.63,False
99-trace-0008621,2026-08-18T15:33:39.583544+00:00,checkout,236.44,False
99-trace-0017259,2026-08-18T15:33:39.598481+00:00,site_latency,87.55,False
99-trace-0017260,2026-08-18T15:33:39.620273+00:00,site_latency,164.85,False
99-trace-0017261,2026-08-18T15:33:39.688927+00:00,site_latency,214.78,False
99-trace-0017262,2026-08-18T15:33:39.708625+00:00,site_latency,126.09,False
99-trace-0017263,2026-08-18T15:33:39.719007+00:00,site_latency,169.98,False
99-trace-0017264,2026-08-18T15:33:39.732236+00:00,site_latency,149.82,False
99-trace-0024803,2026-08-18T15:33:39.854462+00:00,api_generic,103.56,False
99-trace-0003621,2026-08-18T15:33:39.938065+00:00,pix,100.1,False
99-trace-0017265,2026-08-18T15:33:39.962022+00:00,site_latency,146.34,False
99-trace-0003622,2026-08-18T15:33:40.006462+00:00,pix,105.87,False
99-trace-0003623,2026-08-18T15:33:40.010347+00:00,pix,97.53,False
99-trace-0008622,2026-08-18T15:33:40.052395+00:00,checkout,335.85,False
99-trace-0017266,2026-08-18T15:33:40.123933+00:00,site_latency,168.75,False
99-trace-0017267,2026-08-18T15:33:40.216148+00:00,site_latency,142.97,False
99-trace-0024804,2026-08-18T15:33:40.348773+00:00,api_generic,37.77,False
99-trace-0003624,2026-08-18T15:33:40.349586+00:00,pix,150.07,False
99-trace-0024805,2026-08-18T15:33:40.365961+00:00,api_generic,22.14,False
99-trace-0024806,2026-08-18T15:33:40.372752+00:00,api_generic,148.66,False
99-trace-0008623,2026-08-18T15:33:40.375558+00:00,checkout,546.48,False
99-trace-0024807,2026-08-18T15:33:40.482512+00:00,api_generic,513.43,False
99-trace-0017268,2026-08-18T15:33:40.547259+00:00,site_latency,278.98,False
99-trace-0024808,2026-08-18T15:33:40.606711+00:00,api_generic,123.79,False
99-trace-0017269,2026-08-18T15:33:40.632030+00:00,site_latency,78.75,False
99-trace-0017270,2026-08-18T15:33:40.655482+00:00,site_latency,77.82,False
99-trace-0003625,2026-08-18T15:33:40.674881+00:00,pix,140.47,False
99-trace-0008624,2026-08-18T15:33:40.740837+00:00,checkout,644.55,False
99-trace-0017271,2026-08-18T15:33:40.949017+00:00,site_latency,198.66,False
99-trace-0017272,2026-08-18T15:33:41.003690+00:00,site_latency,179.0,False
99-trace-0017273,2026-08-18T15:33:41.053570+00:00,site_latency,165.36,False
99-trace-0003626,2026-08-18T15:33:41.099734+00:00,pix,112.07,False
99-trace-0024809,2026-08-18T15:33:41.116637+00:00,api_generic,52.65,False
99-trace-0017274,2026-08-18T15:33:41.199724+00:00,site_latency,183.93,False
99-trace-0017275,2026-08-18T15:33:41.268287+00:00,site_latency,73.74,False
99-trace-0017276,2026-08-18T15:33:41.349726+00:00,site_latency,226.71,False
99-trace-0003627,2026-08-18T15:33:41.396706+00:00,pix,126.83,False
99-trace-0017277,2026-08-18T15:33:41.404046+00:00,site_latency,150.68,False
99-trace-0024810,2026-08-18T15:33:41.432045+00:00,api_generic,92.55,False
99-trace-0008625,2026-08-18T15:33:41.489509+00:00,checkout,135.99,False
99-trace-0024811,2026-08-18T15:33:41.595219+00:00,api_generic,71.38,False
99-trace-0003628,2026-08-18T15:33:41.670800+00:00,pix,70.16,False
99-trace-0024812,2026-08-18T15:33:41.674486+00:00,api_generic,32.24,False
99-trace-0008626,2026-08-18T15:33:41.792280+00:00,checkout,285.2,False
99-trace-0008627,2026-08-18T15:33:41.868636+00:00,checkout,178.66,False
99-trace-0017278,2026-08-18T15:33:42.000856+00:00,site_latency,93.9,False
99-trace-0017279,2026-08-18T15:33:42.050726+00:00,site_latency,236.12,False
99-trace-0017280,2026-08-18T15:33:42.080409+00:00,site_latency,244.34,False
99-trace-0024813,2026-08-18T15:33:42.121937+00:00,api_generic,37.81,False
99-trace-0008628,2026-08-18T15:33:42.142316+00:00,checkout,322.14,False
99-trace-0024814,2026-08-18T15:33:42.168132+00:00,api_generic,66.19,False
99-trace-0008629,2026-08-18T15:33:42.223556+00:00,checkout,783.7,True
99-trace-0008630,2026-08-18T15:33:42.325214+00:00,checkout,224.94,False
99-trace-0017281,2026-08-18T15:33:42.433709+00:00,site_latency,167.05,False
99-trace-0024815,2026-08-18T15:33:42.459651+00:00,api_generic,114.94,False
99-trace-0024816,2026-08-18T15:33:42.598562+00:00,api_generic,132.29,False
99-trace-0008631,2026-08-18T15:33:42.673577+00:00,checkout,180.72,False
99-trace-0024817,2026-08-18T15:33:42.700401+00:00,api_generic,35.21,False
99-trace-0024818,2026-08-18T15:33:42.797600+00:00,api_generic,256.55,False
99-trace-0024819,2026-08-18T15:33:42.806764+00:00,api_generic,51.88,False
99-trace-0003629,2026-08-18T15:33:42.898240+00:00,pix,135.98,False
99-trace-0017282,2026-08-18T15:33:42.901612+00:00,site_latency,61.42,False
99-trace-0024820,2026-08-18T15:33:43.148676+00:00,api_generic,98.41,False
99-trace-0003630,2026-08-18T15:33:43.311370+00:00,pix,102.49,False
99-trace-0017283,2026-08-18T15:33:43.354569+00:00,site_latency,389.79,True
99-trace-0024821,2026-08-18T15:33:43.527162+00:00,api_generic,114.66,False
99-trace-0003631,2026-08-18T15:33:43.579516+00:00,pix,56.57,False
99-trace-0024822,2026-08-18T15:33:43.601918+00:00,api_generic,44.39,False
99-trace-0017284,2026-08-18T15:33:43.618606+00:00,site_latency,272.66,False
99-trace-0003632,2026-08-18T15:33:43.729413+00:00,pix,112.71,False
99-trace-0024823,2026-08-18T15:33:43.741058+00:00,api_generic,160.99,False
99-trace-0003633,2026-08-18T15:33:43.749667+00:00,pix,112.84,False
99-trace-0024824,2026-08-18T15:33:43.756640+00:00,api_generic,74.82,False
99-trace-0024825,2026-08-18T15:33:43.801587+00:00,api_generic,32.08,False
99-trace-0008632,2026-08-18T15:33:43.823538+00:00,checkout,716.1,False
99-trace-0017285,2026-08-18T15:33:44.138092+00:00,site_latency,228.0,False
99-trace-0008633,2026-08-18T15:33:44.300422+00:00,checkout,224.3,False
99-trace-0017286,2026-08-18T15:33:44.325796+00:00,site_latency,418.9,False
99-trace-0003634,2026-08-18T15:33:44.332361+00:00,pix,142.42,False
99-trace-0024826,2026-08-18T15:33:44.370556+00:00,api_generic,86.23,False
99-trace-0008634,2026-08-18T15:33:44.391517+00:00,checkout,505.44,False
99-trace-0017287,2026-08-18T15:33:44.581803+00:00,site_latency,232.52,False
99-trace-0008635,2026-08-18T15:33:44.664271+00:00,checkout,466.32,False
99-trace-0008636,2026-08-18T15:33:44.704379+00:00,checkout,252.61,False
99-trace-0017288,2026-08-18T15:33:44.746076+00:00,site_latency,292.03,False
99-trace-0008637,2026-08-18T15:33:44.794895+00:00,checkout,174.41,False
99-trace-0003635,2026-08-18T15:33:44.845676+00:00,pix,78.45,False
99-trace-0017289,2026-08-18T15:33:44.851297+00:00,site_latency,320.17,False
99-trace-0003636,2026-08-18T15:33:44.885616+00:00,pix,74.16,False
99-trace-0024827,2026-08-18T15:33:44.886800+00:00,api_generic,218.67,False
99-trace-0024828,2026-08-18T15:33:44.909072+00:00,api_generic,108.58,False
99-trace-0003637,2026-08-18T15:33:44.915135+00:00,pix,177.23,False
99-trace-0003638,2026-08-18T15:33:45.006501+00:00,pix,78.38,False
99-trace-0024829,2026-08-18T15:33:45.021258+00:00,api_generic,84.32,False
99-trace-0024830,2026-08-18T15:33:45.024938+00:00,api_generic,424.75,False
99-trace-0017290,2026-08-18T15:33:45.047540+00:00,site_latency,85.47,False
99-trace-0024831,2026-08-18T15:33:45.060811+00:00,api_generic,63.13,False
99-trace-0003639,2026-08-18T15:33:45.109862+00:00,pix,143.28,False
99-trace-0003640,2026-08-18T15:33:45.110448+00:00,pix,116.18,False
99-trace-0024832,2026-08-18T15:33:45.288169+00:00,api_generic,49.05,False
99-trace-0017291,2026-08-18T15:33:45.334303+00:00,site_latency,242.69,False
99-trace-0024833,2026-08-18T15:33:45.520738+00:00,api_generic,661.69,False
99-trace-0024834,2026-08-18T15:33:45.628780+00:00,api_generic,156.8,False
99-trace-0003641,2026-08-18T15:33:45.642864+00:00,pix,209.2,False
99-trace-0008638,2026-08-18T15:33:45.667096+00:00,checkout,410.18,False
99-trace-0024835,2026-08-18T15:33:45.795197+00:00,api_generic,83.96,False
99-trace-0017292,2026-08-18T15:33:45.816830+00:00,site_latency,129.24,False
99-trace-0003642,2026-08-18T15:33:45.892113+00:00,pix,101.04,False
99-trace-0017293,2026-08-18T15:33:45.904098+00:00,site_latency,260.65,False
99-trace-0003643,2026-08-18T15:33:45.928147+00:00,pix,189.18,False
99-trace-0003644,2026-08-18T15:33:46.039693+00:00,pix,125.41,False
99-trace-0008639,2026-08-18T15:33:46.046297+00:00,checkout,294.97,False
99-trace-0008640,2026-08-18T15:33:46.049912+00:00,checkout,255.36,False
99-trace-0024836,2026-08-18T15:33:46.088521+00:00,api_generic,62.62,False
99-trace-0017294,2026-08-18T15:33:46.146953+00:00,site_latency,272.58,False
99-trace-0008641,2026-08-18T15:33:46.148722+00:00,checkout,304.91,False
99-trace-0008642,2026-08-18T15:33:46.208672+00:00,checkout,210.36,False
99-trace-0017295,2026-08-18T15:33:46.213889+00:00,site_latency,140.29,False
99-trace-0024837,2026-08-18T15:33:46.255933+00:00,api_generic,108.28,False
99-trace-0008643,2026-08-18T15:33:46.435074+00:00,checkout,280.95,False
99-trace-0003645,2026-08-18T15:33:46.436186+00:00,pix,125.51,False
99-trace-0008644,2026-08-18T15:33:46.459462+00:00,checkout,324.27,False
99-trace-0024838,2026-08-18T15:33:46.521929+00:00,api_generic,178.8,False
99-trace-0008645,2026-08-18T15:33:46.548074+00:00,checkout,1893.4,False
99-trace-0024839,2026-08-18T15:33:46.551379+00:00,api_generic,341.64,True
99-trace-0017296,2026-08-18T15:33:46.561888+00:00,site_latency,344.31,False
99-trace-0003646,2026-08-18T15:33:46.590074+00:00,pix,756.54,False
99-trace-0024840,2026-08-18T15:33:46.628082+00:00,api_generic,67.53,False
99-trace-0017297,2026-08-18T15:33:46.636208+00:00,site_latency,257.4,False
99-trace-0003647,2026-08-18T15:33:46.658731+00:00,pix,103.05,False
99-trace-0003648,2026-08-18T15:33:46.696373+00:00,pix,162.32,False
99-trace-0003649,2026-08-18T15:33:46.808527+00:00,pix,98.78,False
99-trace-0003650,2026-08-18T15:33:46.970422+00:00,pix,196.5,False
99-trace-0024841,2026-08-18T15:33:47.065605+00:00,api_generic,109.02,False
99-trace-0003651,2026-08-18T15:33:47.148711+00:00,pix,150.56,False
99-trace-0017298,2026-08-18T15:33:47.229080+00:00,site_latency,77.81,False
99-trace-0017299,2026-08-18T15:33:47.301551+00:00,site_latency,75.17,False
99-trace-0024842,2026-08-18T15:33:47.322355+00:00,api_generic,201.08,False
99-trace-0008646,2026-08-18T15:33:47.476044+00:00,checkout,678.73,False
99-trace-0017300,2026-08-18T15:33:47.715498+00:00,site_latency,592.66,False
99-trace-0024843,2026-08-18T15:33:47.734114+00:00,api_generic,58.24,False
99-trace-0017301,2026-08-18T15:33:47.901751+00:00,site_latency,120.57,False
99-trace-0008647,2026-08-18T15:33:47.949357+00:00,checkout,254.16,False
99-trace-0008648,2026-08-18T15:33:47.965680+00:00,checkout,272.03,False
99-trace-0008649,2026-08-18T15:33:48.051895+00:00,checkout,69.23,False
99-trace-0024844,2026-08-18T15:33:48.081858+00:00,api_generic,51.92,False
99-trace-0017302,2026-08-18T15:33:48.133723+00:00,site_latency,214.51,False
99-trace-0017303,2026-08-18T15:33:48.207297+00:00,site_latency,328.05,False
99-trace-0003652,2026-08-18T15:33:48.347833+00:00,pix,120.84,False
99-trace-0003653,2026-08-18T15:33:48.395464+00:00,pix,174.12,False
99-trace-0017304,2026-08-18T15:33:48.455579+00:00,site_latency,275.39,False
99-trace-0017305,2026-08-18T15:33:48.479304+00:00,site_latency,178.63,False
99-trace-0024845,2026-08-18T15:33:48.567533+00:00,api_generic,66.3,False
99-trace-0008650,2026-08-18T15:33:48.631556+00:00,checkout,191.49,False
99-trace-0017306,2026-08-18T15:33:48.715160+00:00,site_latency,115.01,False
99-trace-0017307,2026-08-18T15:33:48.768723+00:00,site_latency,111.63,False
99-trace-0017308,2026-08-18T15:33:48.828259+00:00,site_latency,120.56,False
99-trace-0017309,2026-08-18T15:33:48.902413+00:00,site_latency,256.67,False
99-trace-0008651,2026-08-18T15:33:49.040266+00:00,checkout,403.27,False
99-trace-0008652,2026-08-18T15:33:49.071220+00:00,checkout,322.16,False
99-trace-0024846,2026-08-18T15:33:49.104403+00:00,api_generic,764.69,False
99-trace-0024847,2026-08-18T15:33:49.134502+00:00,api_generic,70.68,False
99-trace-0008653,2026-08-18T15:33:49.183896+00:00,checkout,473.9,False
99-trace-0017310,2026-08-18T15:33:49.200947+00:00,site_latency,317.24,False
99-trace-0003654,2026-08-18T15:33:49.276144+00:00,pix,156.81,False
99-trace-0024848,2026-08-18T15:33:49.364578+00:00,api_generic,45.43,False
99-trace-0017311,2026-08-18T15:33:49.388899+00:00,site_latency,460.87,False
99-trace-0003655,2026-08-18T15:33:49.527992+00:00,pix,79.03,False
99-trace-0003656,2026-08-18T15:33:49.530535+00:00,pix,128.82,False
99-trace-0017312,2026-08-18T15:33:49.565326+00:00,site_latency,118.59,False
99-trace-0003657,2026-08-18T15:33:49.606071+00:00,pix,90.23,False
99-trace-0017313,2026-08-18T15:33:49.620515+00:00,site_latency,119.85,False
99-trace-0017314,2026-08-18T15:33:49.693349+00:00,site_latency,385.32,False
99-trace-0003658,2026-08-18T15:33:49.747049+00:00,pix,196.56,False
99-trace-0017315,2026-08-18T15:33:49.836464+00:00,site_latency,139.43,False
99-trace-0024849,2026-08-18T15:33:49.925914+00:00,api_generic,94.94,False
99-trace-0003659,2026-08-18T15:33:49.932493+00:00,pix,129.41,False
99-trace-0017316,2026-08-18T15:33:49.934218+00:00,site_latency,314.17,False
99-trace-0003660,2026-08-18T15:33:50.014855+00:00,pix,169.74,False
99-trace-0003661,2026-08-18T15:33:50.118054+00:00,pix,92.71,False
99-trace-0008654,2026-08-18T15:33:50.191383+00:00,checkout,586.06,False
99-trace-0017317,2026-08-18T15:33:50.283981+00:00,site_latency,163.11,False
99-trace-0003662,2026-08-18T15:33:50.341634+00:00,pix,79.11,False
99-trace-0003663,2026-08-18T15:33:50.377652+00:00,pix,127.29,False
99-trace-0008655,2026-08-18T15:33:50.418038+00:00,checkout,130.65,False
99-trace-0008656,2026-08-18T15:33:50.488381+00:00,checkout,237.71,False
99-trace-0017318,2026-08-18T15:33:50.585422+00:00,site_latency,245.52,False
99-trace-0024850,2026-08-18T15:33:50.678604+00:00,api_generic,81.34,False
99-trace-0024851,2026-08-18T15:33:50.739284+00:00,api_generic,120.84,False
99-trace-0008657,2026-08-18T15:33:50.811950+00:00,checkout,1347.11,False
99-trace-0017319,2026-08-18T15:33:50.890548+00:00,site_latency,1043.35,False
99-trace-0017320,2026-08-18T15:33:50.959753+00:00,site_latency,261.34,False
99-trace-0024852,2026-08-18T15:33:51.081610+00:00,api_generic,79.81,False
99-trace-0017321,2026-08-18T15:33:51.166883+00:00,site_latency,263.52,False
99-trace-0017322,2026-08-18T15:33:51.216165+00:00,site_latency,122.83,False
99-trace-0003664,2026-08-18T15:33:51.286804+00:00,pix,63.21,False
99-trace-0017323,2026-08-18T15:33:51.298392+00:00,site_latency,123.0,False
99-trace-0017324,2026-08-18T15:33:51.395700+00:00,site_latency,152.12,False
99-trace-0017325,2026-08-18T15:33:51.445823+00:00,site_latency,160.0,False
99-trace-0008658,2026-08-18T15:33:51.739960+00:00,checkout,457.29,False
99-trace-0024853,2026-08-18T15:33:51.781407+00:00,api_generic,119.2,False
99-trace-0017326,2026-08-18T15:33:51.876211+00:00,site_latency,145.36,False
99-trace-0008659,2026-08-18T15:33:51.936717+00:00,checkout,8258.8,False
99-trace-0024854,2026-08-18T15:33:51.995056+00:00,api_generic,145.0,False
99-trace-0017327,2026-08-18T15:33:52.084677+00:00,site_latency,52.87,False
