trace_id,timestamp,domain,latency_ms,is_error
99-trace-0022429,2026-08-18T15:24:07.235944+00:00,api_generic,313.09,False
99-trace-0007078,2026-08-18T15:24:07.668607+00:00,checkout,732.89,False
99-trace-0022443,2026-08-18T15:24:09.343977+00:00,api_generic,139.57,True
99-trace-0007095,2026-08-18T15:24:12.850550+00:00,checkout,734.43,False
99-trace-0022465,2026-08-18T15:24:13.072895+00:00,api_generic,52.65,False
99-trace-0014463,2026-08-18T15:24:13.507910+00:00,site_latency,144.22,False
99-trace-0007099,2026-08-18T15:24:13.596790+00:00,checkout,2650.19,False
99-trace-0022468,2026-08-18T15:24:14.148368+00:00,api_generic,632.04,False
99-trace-0022472,2026-08-18T15:24:15.321099+00:00,api_generic,238.32,False
99-trace-0014478,2026-08-18T15:24:16.867308+00:00,site_latency,642.11,False
99-trace-0014487,2026-08-18T15:24:17.556383+00:00,site_latency,1653.78,False
99-trace-0022485,2026-08-18T15:24:17.681489+00:00,api_generic,285.82,False
99-trace-0007116,2026-08-18T15:24:18.444726+00:00,checkout,128.41,False
99-trace-0022490,2026-08-18T15:24:18.761125+00:00,api_generic,172.32,False
99-trace-0022499,2026-08-18T15:24:20.308511+00:00,api_generic,1676.38,False
99-trace-0007122,2026-08-18T15:24:20.914114+00:00,checkout,2805.46,False
99-trace-0002436,2026-08-18T15:24:21.320063+00:00,pix,241.5,False
99-trace-0007126,2026-08-18T15:24:21.492161+00:00,checkout,1177.84,True
99-trace-0002439,2026-08-18T15:24:22.954848+00:00,pix,145.07,False
99-trace-0014524,2026-08-18T15:24:24.267381+00:00,site_latency,541.7,False
99-trace-0014526,2026-08-18T15:24:24.673885+00:00,site_latency,519.65,False
99-trace-0022529,2026-08-18T15:24:27.832223+00:00,api_generic,253.3,False
99-trace-0014550,2026-08-18T15:24:28.564906+00:00,site_latency,677.3,False
99-trace-0014558,2026-08-18T15:24:29.873528+00:00,site_latency,326.02,False
99-trace-0014563,2026-08-18T15:24:30.605635+00:00,site_latency,520.41,False
99-trace-0007157,2026-08-18T15:24:31.092966+00:00,checkout,3351.35,False
99-trace-0014566,2026-08-18T15:24:31.225733+00:00,site_latency,1132.05,False
99-trace-0007164,2026-08-18T15:24:32.448490+00:00,checkout,1064.92,False
99-trace-0014574,2026-08-18T15:24:33.373988+00:00,site_latency,921.71,False
99-trace-0007169,2026-08-18T15:24:33.758634+00:00,checkout,1138.75,False
99-trace-0007175,2026-08-18T15:24:34.954810+00:00,checkout,734.98,True
99-trace-0014588,2026-08-18T15:24:34.993292+00:00,site_latency,1286.7,False
99-trace-0014596,2026-08-18T15:24:36.428582+00:00,site_latency,1106.31,False
99-trace-0022577,2026-08-18T15:24:38.508605+00:00,api_generic,306.3,False
99-trace-0014621,2026-08-18T15:24:39.844519+00:00,site_latency,68.58,False
99-trace-0014629,2026-08-18T15:24:40.431505+00:00,site_latency,391.76,True
99-trace-0014634,2026-08-18T15:24:41.356963+00:00,site_latency,686.66,False
99-trace-0014637,2026-08-18T15:24:41.759826+00:00,site_latency,599.92,False
99-trace-0007204,2026-08-18T15:24:42.593496+00:00,checkout,884.08,False
99-trace-0014652,2026-08-18T15:24:43.204442+00:00,site_latency,691.53,False
99-trace-0007210,2026-08-18T15:24:46.116023+00:00,checkout,787.92,True
99-trace-0014672,2026-08-18T15:24:46.162187+00:00,site_latency,207.63,False
99-trace-0022604,2026-08-18T15:24:46.496696+00:00,api_generic,700.97,False
99-trace-0014676,2026-08-18T15:24:46.622224+00:00,site_latency,1611.08,False
99-trace-0007214,2026-08-18T15:24:46.914982+00:00,checkout,2056.21,False
99-trace-0007215,2026-08-18T15:24:47.405214+00:00,checkout,768.44,False
99-trace-0014681,2026-08-18T15:24:48.020714+00:00,site_latency,518.52,False
99-trace-0014683,2026-08-18T15:24:48.131607+00:00,site_latency,333.64,False
99-trace-0014686,2026-08-18T15:24:48.883391+00:00,site_latency,895.12,False
99-trace-0022621,2026-08-18T15:24:49.862260+00:00,api_generic,239.8,False
99-trace-0014692,2026-08-18T15:24:50.167936+00:00,site_latency,575.66,False
99-trace-0002496,2026-08-18T15:24:51.552007+00:00,pix,240.28,False
99-trace-0014705,2026-08-18T15:24:52.561200+00:00,site_latency,654.58,False
99-trace-0014708,2026-08-18T15:24:52.851521+00:00,site_latency,244.25,False
99-trace-0014712,2026-08-18T15:24:53.756887+00:00,site_latency,597.12,False
99-trace-0014713,2026-08-18T15:24:53.988438+00:00,site_latency,990.96,False
99-trace-0022643,2026-08-18T15:24:54.155854+00:00,api_generic,288.18,True
99-trace-0007242,2026-08-18T15:24:56.937600+00:00,checkout,625.47,True
99-trace-0022653,2026-08-18T15:24:57.407835+00:00,api_generic,266.74,False
99-trace-0014729,2026-08-18T15:24:57.630283+00:00,site_latency,301.66,False
99-trace-0022661,2026-08-18T15:24:59.682239+00:00,api_generic,87.5,True
99-trace-0022664,2026-08-18T15:25:00.509052+00:00,api_generic,287.61,True
99-trace-0022666,2026-08-18T15:25:00.637455+00:00,api_generic,317.44,False
99-trace-0007256,2026-08-18T15:25:01.330451+00:00,checkout,1926.7,False
99-trace-0014755,2026-08-18T15:25:02.295612+00:00,site_latency,110.18,False
99-trace-0014759,2026-08-18T15:25:02.747062+00:00,site_latency,626.74,False
99-trace-0022681,2026-08-18T15:25:04.325376+00:00,api_generic,429.65,False
99-trace-0014781,2026-08-18T15:25:05.590123+00:00,site_latency,519.94,False
99-trace-0007269,2026-08-18T15:25:05.707031+00:00,checkout,393.97,True
99-trace-0022694,2026-08-18T15:25:06.961640+00:00,api_generic,266.44,False
99-trace-0014799,2026-08-18T15:25:09.184604+00:00,site_latency,2220.64,False
99-trace-0007281,2026-08-18T15:25:09.198307+00:00,checkout,822.52,False
99-trace-0022714,2026-08-18T15:25:11.902065+00:00,api_generic,289.06,False
99-trace-0014810,2026-08-18T15:25:12.265240+00:00,site_latency,541.77,False
99-trace-0007285,2026-08-18T15:25:12.723901+00:00,checkout,281.27,True
99-trace-0014817,2026-08-18T15:25:13.535985+00:00,site_latency,226.25,False
99-trace-0022722,2026-08-18T15:25:14.316410+00:00,api_generic,272.99,False
99-trace-0002538,2026-08-18T15:25:14.455052+00:00,pix,69.55,False
99-trace-0022730,2026-08-18T15:25:16.614460+00:00,api_generic,273.46,False
99-trace-0022731,2026-08-18T15:25:16.647144+00:00,api_generic,143.51,True
99-trace-0007296,2026-08-18T15:25:16.910406+00:00,checkout,584.62,True
99-trace-0022740,2026-08-18T15:25:18.387196+00:00,api_generic,293.15,False
99-trace-0007308,2026-08-18T15:25:21.266493+00:00,checkout,981.32,False
99-trace-0014859,2026-08-18T15:25:21.329868+00:00,site_latency,558.49,False
99-trace-0014862,2026-08-18T15:25:22.268883+00:00,site_latency,520.31,False
99-trace-0014869,2026-08-18T15:25:23.118814+00:00,site_latency,1043.5,False
99-trace-0022757,2026-08-18T15:25:23.151921+00:00,api_generic,294.12,False
99-trace-0014873,2026-08-18T15:25:24.333712+00:00,site_latency,1037.01,False
99-trace-0014885,2026-08-18T15:25:27.158606+00:00,site_latency,802.64,False
99-trace-0002565,2026-08-18T15:25:27.344068+00:00,pix,233.9,False
99-trace-0002567,2026-08-18T15:25:27.995291+00:00,pix,338.98,False
99-trace-0014900,2026-08-18T15:25:29.619649+00:00,site_latency,1823.65,False
99-trace-0007337,2026-08-18T15:25:30.625178+00:00,checkout,1288.5,False
99-trace-0014905,2026-08-18T15:25:30.895762+00:00,site_latency,2915.6,False
99-trace-0022785,2026-08-18T15:25:31.370621+00:00,api_generic,378.0,True
99-trace-0014912,2026-08-18T15:25:31.902855+00:00,site_latency,150.5,False
99-trace-0022789,2026-08-18T15:25:32.123622+00:00,api_generic,487.38,True
99-trace-0014914,2026-08-18T15:25:32.296328+00:00,site_latency,209.12,False
99-trace-0014916,2026-08-18T15:25:32.709954+00:00,site_latency,531.83,False
99-trace-0022792,2026-08-18T15:25:33.158962+00:00,api_generic,735.77,False
99-trace-0022795,2026-08-18T15:25:33.971888+00:00,api_generic,103.48,False
99-trace-0007348,2026-08-18T15:25:34.166629+00:00,checkout,528.97,True
99-trace-0002582,2026-08-18T15:25:34.366706+00:00,pix,530.85,False
99-trace-0002583,2026-08-18T15:25:35.964684+00:00,pix,232.68,False
99-trace-0014963,2026-08-18T15:25:40.099747+00:00,site_latency,658.4,False
99-trace-0007370,2026-08-18T15:25:44.602206+00:00,checkout,1014.4,False
99-trace-0022842,2026-08-18T15:25:46.271697+00:00,api_generic,301.52,False
99-trace-0015021,2026-08-18T15:25:52.871917+00:00,site_latency,715.07,False
99-trace-0015028,2026-08-18T15:25:53.961369+00:00,site_latency,552.52,False
99-trace-0022874,2026-08-18T15:25:54.406246+00:00,api_generic,295.04,False
99-trace-0022883,2026-08-18T15:25:55.860562+00:00,api_generic,241.31,True
99-trace-0015043,2026-08-18T15:25:56.239593+00:00,site_latency,1231.31,False
99-trace-0007399,2026-08-18T15:25:57.414022+00:00,checkout,1047.77,False
99-trace-0022886,2026-08-18T15:25:57.434695+00:00,api_generic,191.97,True
99-trace-0022887,2026-08-18T15:25:57.967348+00:00,api_generic,225.05,True
99-trace-0002632,2026-08-18T15:25:58.883888+00:00,pix,305.19,False
99-trace-0022894,2026-08-18T15:25:58.990826+00:00,api_generic,396.01,False
99-trace-0022900,2026-08-18T15:26:00.183355+00:00,api_generic,218.57,False
99-trace-0002640,2026-08-18T15:26:01.982206+00:00,pix,277.71,False
99-trace-0007412,2026-08-18T15:26:02.235497+00:00,checkout,220.36,False
99-trace-0022912,2026-08-18T15:26:03.600708+00:00,api_generic,251.44,False
99-trace-0022914,2026-08-18T15:26:03.821805+00:00,api_generic,282.89,True
99-trace-0007424,2026-08-18T15:26:05.577980+00:00,checkout,4413.66,False
99-trace-0007427,2026-08-18T15:26:05.822327+00:00,checkout,1250.63,False
99-trace-0022930,2026-08-18T15:26:07.258352+00:00,api_generic,53.17,False
99-trace-0002648,2026-08-18T15:26:07.601401+00:00,pix,1265.28,False
99-trace-0015096,2026-08-18T15:26:07.695437+00:00,site_latency,723.5,False
99-trace-0015102,2026-08-18T15:26:08.199781+00:00,site_latency,867.47,False
99-trace-0007433,2026-08-18T15:26:08.778061+00:00,checkout,436.16,False
99-trace-0002655,2026-08-18T15:26:09.295879+00:00,pix,289.58,True
99-trace-0007445,2026-08-18T15:26:12.187514+00:00,checkout,3916.81,False
99-trace-0007450,2026-08-18T15:26:13.944578+00:00,checkout,2215.79,False
99-trace-0015128,2026-08-18T15:26:14.422674+00:00,site_latency,510.27,False
99-trace-0022965,2026-08-18T15:26:15.181985+00:00,api_generic,84.12,False
99-trace-0007459,2026-08-18T15:26:15.516605+00:00,checkout,966.47,False
99-trace-0015143,2026-08-18T15:26:16.828974+00:00,site_latency,1143.99,False
99-trace-0002676,2026-08-18T15:26:18.278520+00:00,pix,287.06,False
99-trace-0015152,2026-08-18T15:26:18.677024+00:00,site_latency,503.96,False
99-trace-0022984,2026-08-18T15:26:19.688050+00:00,api_generic,299.51,False
99-trace-0007478,2026-08-18T15:26:21.577184+00:00,checkout,354.33,True
99-trace-0015168,2026-08-18T15:26:22.950791+00:00,site_latency,542.67,False
99-trace-0015178,2026-08-18T15:26:25.185073+00:00,site_latency,586.46,False
99-trace-0002690,2026-08-18T15:26:26.757021+00:00,pix,254.66,True
99-trace-0015189,2026-08-18T15:26:27.253837+00:00,site_latency,507.71,False
99-trace-0015195,2026-08-18T15:26:28.602326+00:00,site_latency,1237.08,False
99-trace-0023025,2026-08-18T15:26:28.855105+00:00,api_generic,302.1,False
99-trace-0015197,2026-08-18T15:26:29.091574+00:00,site_latency,922.85,False
99-trace-0015203,2026-08-18T15:26:30.309494+00:00,site_latency,200.95,True
99-trace-0023046,2026-08-18T15:26:32.617668+00:00,api_generic,106.22,True
99-trace-0015221,2026-08-18T15:26:32.851574+00:00,site_latency,297.41,False
99-trace-0002704,2026-08-18T15:26:33.261654+00:00,pix,135.22,False
99-trace-0015227,2026-08-18T15:26:34.243512+00:00,site_latency,748.99,False
99-trace-0015229,2026-08-18T15:26:34.414341+00:00,site_latency,2530.45,False
99-trace-0015232,2026-08-18T15:26:35.552965+00:00,site_latency,199.51,True
99-trace-0023056,2026-08-18T15:26:36.152547+00:00,api_generic,269.3,False
99-trace-0015242,2026-08-18T15:26:38.085667+00:00,site_latency,730.39,False
99-trace-0023066,2026-08-18T15:26:38.233346+00:00,api_generic,251.81,True
99-trace-0015245,2026-08-18T15:26:38.317038+00:00,site_latency,2012.31,False
99-trace-0002716,2026-08-18T15:26:38.463839+00:00,pix,337.87,False
99-trace-0015248,2026-08-18T15:26:39.057802+00:00,site_latency,1611.7,False
99-trace-0015249,2026-08-18T15:26:39.273135+00:00,site_latency,1372.61,False
99-trace-0023075,2026-08-18T15:26:40.443153+00:00,api_generic,45.38,True
99-trace-0015252,2026-08-18T15:26:40.565395+00:00,site_latency,1222.0,False
99-trace-0002723,2026-08-18T15:26:41.400133+00:00,pix,287.76,True
99-trace-0023085,2026-08-18T15:26:42.347092+00:00,api_generic,532.76,False
99-trace-0007519,2026-08-18T15:26:42.631649+00:00,checkout,149.88,False
99-trace-0007527,2026-08-18T15:26:45.095009+00:00,checkout,739.45,True
99-trace-0002739,2026-08-18T15:26:46.586009+00:00,pix,143.78,False
99-trace-0023101,2026-08-18T15:26:47.329996+00:00,api_generic,398.28,False
99-trace-0015300,2026-08-18T15:26:50.451105+00:00,site_latency,81.64,False
99-trace-0007540,2026-08-18T15:26:51.198271+00:00,checkout,578.16,True
99-trace-0002744,2026-08-18T15:26:51.523045+00:00,pix,486.52,False
99-trace-0002745,2026-08-18T15:26:52.243266+00:00,pix,238.12,False
99-trace-0023122,2026-08-18T15:26:53.070026+00:00,api_generic,279.57,False
99-trace-0023137,2026-08-18T15:26:56.754868+00:00,api_generic,923.06,False
99-trace-0002756,2026-08-18T15:26:57.064602+00:00,pix,119.03,False
99-trace-0015331,2026-08-18T15:26:57.168364+00:00,site_latency,1195.05,False
99-trace-0002760,2026-08-18T15:26:59.357134+00:00,pix,238.06,False
99-trace-0015341,2026-08-18T15:27:00.134339+00:00,site_latency,279.24,True
99-trace-0015345,2026-08-18T15:27:01.229272+00:00,site_latency,540.05,False
99-trace-0023160,2026-08-18T15:27:01.906275+00:00,api_generic,275.57,False
99-trace-0023162,2026-08-18T15:27:01.989098+00:00,api_generic,729.11,False
99-trace-0023165,2026-08-18T15:27:02.782186+00:00,api_generic,298.26,False
99-trace-0002778,2026-08-18T15:27:04.773141+00:00,pix,97.89,False
99-trace-0023170,2026-08-18T15:27:04.837388+00:00,api_generic,371.14,True
99-trace-0015380,2026-08-18T15:27:10.178171+00:00,site_latency,303.47,False
99-trace-0015389,2026-08-18T15:27:11.134404+00:00,site_latency,1390.06,False
99-trace-0023196,2026-08-18T15:27:11.156553+00:00,api_generic,308.6,False
99-trace-0015391,2026-08-18T15:27:11.969477+00:00,site_latency,189.79,False
99-trace-0015392,2026-08-18T15:27:12.132084+00:00,site_latency,638.25,False
99-trace-0023201,2026-08-18T15:27:12.537847+00:00,api_generic,172.15,True
99-trace-0023206,2026-08-18T15:27:14.969745+00:00,api_generic,439.01,False
99-trace-0002801,2026-08-18T15:27:16.400436+00:00,pix,466.3,False
99-trace-0015416,2026-08-18T15:27:17.033985+00:00,site_latency,686.22,False
99-trace-0007609,2026-08-18T15:27:18.786340+00:00,checkout,904.29,False
99-trace-0015437,2026-08-18T15:27:21.995225+00:00,site_latency,549.26,False
99-trace-0023233,2026-08-18T15:27:22.819922+00:00,api_generic,1471.74,True
99-trace-0002816,2026-08-18T15:27:23.188537+00:00,pix,344.99,False
99-trace-0007618,2026-08-18T15:27:23.342569+00:00,checkout,868.68,False
99-trace-0007622,2026-08-18T15:27:25.332766+00:00,checkout,808.45,False
99-trace-0015456,2026-08-18T15:27:26.607296+00:00,site_latency,510.34,True
99-trace-0007626,2026-08-18T15:27:26.632825+00:00,checkout,3997.04,False
99-trace-0023251,2026-08-18T15:27:27.018459+00:00,api_generic,504.66,False
99-trace-0015462,2026-08-18T15:27:27.944320+00:00,site_latency,584.57,True
99-trace-0023259,2026-08-18T15:27:29.301608+00:00,api_generic,142.85,True
99-trace-0015485,2026-08-18T15:27:31.301225+00:00,site_latency,266.29,False
99-trace-0015487,2026-08-18T15:27:31.562612+00:00,site_latency,613.89,False
99-trace-0002837,2026-08-18T15:27:33.965656+00:00,pix,501.02,False
99-trace-0023273,2026-08-18T15:27:34.327578+00:00,api_generic,380.71,False
99-trace-0002839,2026-08-18T15:27:34.650303+00:00,pix,336.42,False
99-trace-0023284,2026-08-18T15:27:36.978326+00:00,api_generic,238.99,False
99-trace-0015519,2026-08-18T15:27:37.313120+00:00,site_latency,510.18,False
99-trace-0015521,2026-08-18T15:27:37.537452+00:00,site_latency,554.25,False
99-trace-0023286,2026-08-18T15:27:37.585799+00:00,api_generic,268.89,False
99-trace-0015522,2026-08-18T15:27:38.119264+00:00,site_latency,306.98,False
99-trace-0002855,2026-08-18T15:27:40.294047+00:00,pix,242.74,False
99-trace-0007652,2026-08-18T15:27:40.577087+00:00,checkout,443.17,False
99-trace-0007658,2026-08-18T15:27:43.099351+00:00,checkout,361.8,False
99-trace-0023313,2026-08-18T15:27:43.412969+00:00,api_generic,733.86,False
99-trace-0023314,2026-08-18T15:27:43.669525+00:00,api_generic,430.89,False
99-trace-0015550,2026-08-18T15:27:43.788408+00:00,site_latency,1120.14,False
99-trace-0015566,2026-08-18T15:27:46.139627+00:00,site_latency,636.43,False
99-trace-0023329,2026-08-18T15:27:46.802680+00:00,api_generic,207.15,True
99-trace-0007671,2026-08-18T15:27:47.746223+00:00,checkout,499.95,True
99-trace-0007675,2026-08-18T15:27:48.249324+00:00,checkout,2734.43,False
99-trace-0015582,2026-08-18T15:27:49.428023+00:00,site_latency,221.73,True
99-trace-0015584,2026-08-18T15:27:49.535715+00:00,site_latency,768.85,False
99-trace-0015592,2026-08-18T15:27:50.991431+00:00,site_latency,577.19,False
99-trace-0023363,2026-08-18T15:27:53.129533+00:00,api_generic,140.08,False
99-trace-0023365,2026-08-18T15:27:53.309204+00:00,api_generic,262.76,False
99-trace-0015609,2026-08-18T15:27:54.367717+00:00,site_latency,1774.68,False
99-trace-0015610,2026-08-18T15:27:54.426247+00:00,site_latency,934.23,False
99-trace-0007701,2026-08-18T15:27:56.433392+00:00,checkout,605.67,False
99-trace-0002894,2026-08-18T15:27:57.422385+00:00,pix,242.69,False
99-trace-0023376,2026-08-18T15:27:57.558916+00:00,api_generic,167.62,True
99-trace-0007705,2026-08-18T15:27:57.587658+00:00,checkout,867.78,False
99-trace-0015628,2026-08-18T15:27:58.079528+00:00,site_latency,712.57,False
99-trace-0015630,2026-08-18T15:27:58.619276+00:00,site_latency,754.66,False
99-trace-0015636,2026-08-18T15:28:00.311839+00:00,site_latency,875.56,False
99-trace-0023390,2026-08-18T15:28:00.474580+00:00,api_generic,292.96,True
99-trace-0007717,2026-08-18T15:28:01.277562+00:00,checkout,202.11,False
99-trace-0007721,2026-08-18T15:28:02.007959+00:00,checkout,1558.0,False
99-trace-0015649,2026-08-18T15:28:03.194617+00:00,site_latency,1397.19,False
99-trace-0007722,2026-08-18T15:28:03.275297+00:00,checkout,2626.29,False
99-trace-0002911,2026-08-18T15:28:04.720055+00:00,pix,320.42,False
99-trace-0002913,2026-08-18T15:28:05.217405+00:00,pix,367.57,True
99-trace-0007729,2026-08-18T15:28:05.634147+00:00,checkout,347.11,False
99-trace-0007748,2026-08-18T15:28:10.155058+00:00,checkout,1566.25,True
99-trace-0007760,2026-08-18T15:28:14.468134+00:00,checkout,1281.14,False
99-trace-0007762,2026-08-18T15:28:15.373934+00:00,checkout,884.89,False
99-trace-0023466,2026-08-18T15:28:16.439768+00:00,api_generic,262.23,False
99-trace-0015721,2026-08-18T15:28:17.412466+00:00,site_latency,838.81,False
99-trace-0023475,2026-08-18T15:28:18.657270+00:00,api_generic,420.34,False
99-trace-0015730,2026-08-18T15:28:18.790001+00:00,site_latency,674.32,False
99-trace-0002941,2026-08-18T15:28:19.164754+00:00,pix,120.66,False
99-trace-0023478,2026-08-18T15:28:19.362339+00:00,api_generic,113.83,False
99-trace-0002943,2026-08-18T15:28:20.124087+00:00,pix,252.52,False
99-trace-0023481,2026-08-18T15:28:20.864017+00:00,api_generic,181.17,True
99-trace-0015748,2026-08-18T15:28:21.096551+00:00,site_latency,698.48,False
99-trace-0007788,2026-08-18T15:28:21.114431+00:00,checkout,573.99,True
99-trace-0015750,2026-08-18T15:28:21.456465+00:00,site_latency,116.09,False
99-trace-0015753,2026-08-18T15:28:22.123225+00:00,site_latency,879.87,True
99-trace-0023491,2026-08-18T15:28:22.993914+00:00,api_generic,710.1,False
99-trace-0023496,2026-08-18T15:28:24.263778+00:00,api_generic,492.27,False
99-trace-0002953,2026-08-18T15:28:24.319681+00:00,pix,387.5,False
99-trace-0015770,2026-08-18T15:28:25.180729+00:00,site_latency,632.66,False
99-trace-0015780,2026-08-18T15:28:28.605678+00:00,site_latency,608.8,False
99-trace-0007807,2026-08-18T15:28:30.604013+00:00,checkout,911.31,False
99-trace-0015788,2026-08-18T15:28:30.669153+00:00,site_latency,498.41,False
99-trace-0023521,2026-08-18T15:28:30.844495+00:00,api_generic,325.32,False
99-trace-0007810,2026-08-18T15:28:31.212499+00:00,checkout,174.85,False
99-trace-0023529,2026-08-18T15:28:32.666698+00:00,api_generic,274.0,False
99-trace-0015801,2026-08-18T15:28:32.857737+00:00,site_latency,126.43,False
99-trace-0015802,2026-08-18T15:28:33.723176+00:00,site_latency,201.43,True
99-trace-0015813,2026-08-18T15:28:35.858921+00:00,site_latency,743.7,False
99-trace-0023544,2026-08-18T15:28:36.236125+00:00,api_generic,418.32,False
99-trace-0023546,2026-08-18T15:28:36.445957+00:00,api_generic,323.62,True
99-trace-0002971,2026-08-18T15:28:36.482262+00:00,pix,269.71,False
99-trace-0015830,2026-08-18T15:28:37.596829+00:00,site_latency,309.13,False
99-trace-0015833,2026-08-18T15:28:37.882833+00:00,site_latency,735.87,False
99-trace-0023555,2026-08-18T15:28:38.442501+00:00,api_generic,247.89,False
99-trace-0023560,2026-08-18T15:28:39.168099+00:00,api_generic,270.99,False
99-trace-0015841,2026-08-18T15:28:39.730458+00:00,site_latency,594.55,False
99-trace-0023565,2026-08-18T15:28:40.053541+00:00,api_generic,518.33,False
99-trace-0015842,2026-08-18T15:28:40.085626+00:00,site_latency,582.52,False
99-trace-0023571,2026-08-18T15:28:41.744169+00:00,api_generic,172.95,True
99-trace-0023574,2026-08-18T15:28:42.189112+00:00,api_generic,331.23,False
99-trace-0023576,2026-08-18T15:28:42.317146+00:00,api_generic,862.71,False
99-trace-0015863,2026-08-18T15:28:44.291281+00:00,site_latency,643.81,False
99-trace-0015865,2026-08-18T15:28:44.950107+00:00,site_latency,2426.01,False
99-trace-0023585,2026-08-18T15:28:44.956562+00:00,api_generic,270.1,False
99-trace-0015871,2026-08-18T15:28:46.333456+00:00,site_latency,967.11,False
99-trace-0002989,2026-08-18T15:28:46.513658+00:00,pix,311.16,False
99-trace-0023592,2026-08-18T15:28:46.943494+00:00,api_generic,889.03,False
99-trace-0015881,2026-08-18T15:28:48.202026+00:00,site_latency,584.15,False
99-trace-0023603,2026-08-18T15:28:49.597610+00:00,api_generic,268.92,False
99-trace-0002994,2026-08-18T15:28:50.100499+00:00,pix,264.25,True
99-trace-0002995,2026-08-18T15:28:51.289469+00:00,pix,340.74,False
99-trace-0002996,2026-08-18T15:28:51.959703+00:00,pix,457.46,True
99-trace-0015899,2026-08-18T15:28:53.064304+00:00,site_latency,814.46,False
99-trace-0023618,2026-08-18T15:28:53.392209+00:00,api_generic,69.73,False
99-trace-0023625,2026-08-18T15:28:54.666801+00:00,api_generic,325.65,True
99-trace-0003004,2026-08-18T15:28:57.913709+00:00,pix,314.24,False
99-trace-0023643,2026-08-18T15:28:59.787491+00:00,api_generic,271.22,False
99-trace-0015934,2026-08-18T15:29:00.591527+00:00,site_latency,495.59,False
99-trace-0003008,2026-08-18T15:29:01.727647+00:00,pix,235.43,False
99-trace-0023656,2026-08-18T15:29:03.251486+00:00,api_generic,49.3,False
99-trace-0007894,2026-08-18T15:29:03.588774+00:00,checkout,895.74,False
99-trace-0007896,2026-08-18T15:29:04.184442+00:00,checkout,798.97,False
99-trace-0015956,2026-08-18T15:29:06.348522+00:00,site_latency,547.38,False
99-trace-0007900,2026-08-18T15:29:06.388691+00:00,checkout,1183.71,False
99-trace-0015959,2026-08-18T15:29:06.524163+00:00,site_latency,735.55,False
99-trace-0007908,2026-08-18T15:29:08.068538+00:00,checkout,962.1,True
99-trace-0023675,2026-08-18T15:29:08.609242+00:00,api_generic,756.66,False
99-trace-0003027,2026-08-18T15:29:08.796395+00:00,pix,232.75,False
99-trace-0015972,2026-08-18T15:29:08.868731+00:00,site_latency,1535.74,False
99-trace-0015983,2026-08-18T15:29:11.101504+00:00,site_latency,3407.09,False
99-trace-0007921,2026-08-18T15:29:13.742325+00:00,checkout,401.42,True
99-trace-0023695,2026-08-18T15:29:13.901997+00:00,api_generic,202.89,True
99-trace-0007923,2026-08-18T15:29:14.349461+00:00,checkout,274.68,False
99-trace-0023699,2026-08-18T15:29:14.799394+00:00,api_generic,477.4,False
99-trace-0003050,2026-08-18T15:29:17.499408+00:00,pix,168.36,False
99-trace-0023708,2026-08-18T15:29:17.522402+00:00,api_generic,260.6,False
99-trace-0003051,2026-08-18T15:29:17.857054+00:00,pix,239.63,False
99-trace-0016028,2026-08-18T15:29:19.816754+00:00,site_latency,492.63,False
99-trace-0003058,2026-08-18T15:29:20.065358+00:00,pix,254.75,False
99-trace-0023714,2026-08-18T15:29:20.332973+00:00,api_generic,402.13,False
99-trace-0023719,2026-08-18T15:29:20.740349+00:00,api_generic,119.17,False
99-trace-0023720,2026-08-18T15:29:20.879463+00:00,api_generic,1463.91,False
99-trace-0007941,2026-08-18T15:29:21.231835+00:00,checkout,667.43,True
99-trace-0023728,2026-08-18T15:29:22.414396+00:00,api_generic,191.23,True
99-trace-0003062,2026-08-18T15:29:23.957440+00:00,pix,325.42,True
99-trace-0023736,2026-08-18T15:29:24.396771+00:00,api_generic,321.63,False
99-trace-0016050,2026-08-18T15:29:24.413434+00:00,site_latency,660.41,False
99-trace-0016059,2026-08-18T15:29:25.372319+00:00,site_latency,297.44,True
99-trace-0016063,2026-08-18T15:29:26.086925+00:00,site_latency,571.77,False
99-trace-0023744,2026-08-18T15:29:26.376121+00:00,api_generic,188.13,True
99-trace-0003080,2026-08-18T15:29:30.244280+00:00,pix,688.33,False
99-trace-0023758,2026-08-18T15:29:30.655358+00:00,api_generic,562.32,True
99-trace-0016088,2026-08-18T15:29:32.663526+00:00,site_latency,362.3,True
99-trace-0016097,2026-08-18T15:29:34.221646+00:00,site_latency,526.22,False
99-trace-0016104,2026-08-18T15:29:35.339835+00:00,site_latency,590.53,False
99-trace-0007987,2026-08-18T15:29:40.564510+00:00,checkout,2283.16,False
99-trace-0023808,2026-08-18T15:29:43.201068+00:00,api_generic,252.08,True
99-trace-0016146,2026-08-18T15:29:45.132598+00:00,site_latency,573.84,False
99-trace-0023820,2026-08-18T15:29:46.269189+00:00,api_generic,210.14,True
99-trace-0023822,2026-08-18T15:29:46.555512+00:00,api_generic,254.0,False
99-trace-0008002,2026-08-18T15:29:46.897224+00:00,checkout,1577.19,False
99-trace-0008003,2026-08-18T15:29:47.095575+00:00,checkout,747.6,False
99-trace-0016156,2026-08-18T15:29:48.204053+00:00,site_latency,151.57,False
99-trace-0003117,2026-08-18T15:29:48.248615+00:00,pix,279.22,False
99-trace-0016167,2026-08-18T15:29:51.764417+00:00,site_latency,518.39,False
